part_id,descr,part_type,min_year,max_year,url,img_url
973pr1756c01,Torso Viking Vest with Chain Mail and Belts Print / Yellow Arms / Yellow Hands,torso,2011,2011,https://rebrickable.com/parts/973pr1756c01/torso-viking-vest-with-chain-mail-and-belts-print-yellow-arms-yellow-hands,https://img.rebrickable.com/img/pieces/elements/4618115.jpg
973pb0071c02,"Torso Alpha Team Logo, Utility Belt and Pouches Print / Dark Blue Arms / Black Hands",torso,2002,2003,https://rebrickable.com/parts/973pb0071c02/torso-alpha-team-logo+-utility-belt-and-pouches-print-dark-blue-arms-black-hands,https://img.rebrickable.com/img/ni.png
973px40c01,"Torso Castle Ninja Wrap, Dagger, Gold Star, Gold Zigzags Print / Green Arms / Yellow Hands",torso,2000,2000,https://rebrickable.com/parts/973px40c01/torso-castle-ninja-wrap+-dagger+-gold-star+-gold-zigzags-print-green-arms-yellow-hands,https://img.rebrickable.com/img/pieces/2/973pn7.png
973pb0293c01,Torso Adventurers Orient Side-Buttoned Shirt with Chinese Letters Print / Green Arms / Yellow Hands,torso,2003,2003,https://rebrickable.com/parts/973pb0293c01/torso-adventurers-orient-side-buttoned-shirt-with-chinese-letters-print-green-arms-yellow-hands,https://img.rebrickable.com/img/pieces/2/973paq.png
973pr1553c01,Torso Atlantis Squid Print / Dark Red Arms / Dark Bluish Gray Hands,torso,2010,2010,https://rebrickable.com/parts/973pr1553c01/torso-atlantis-squid-print-dark-red-arms-dark-bluish-gray-hands,https://img.rebrickable.com/img/pieces/elements/4570532.jpg
973pr1484c01,Torso SW Neimoidian Viceroy Print / Orange Arms / Dark Bluish Gray Hands ,torso,2009,2011,https://rebrickable.com/parts/973pr1484c01/torso-sw-neimoidian-viceroy-print-orange-arms-dark-bluish-gray-hands-,https://img.rebrickable.com/img/pieces/elements/4550382.jpg
973pr2072c01,Torso Muscles Outline with Swamp Plants and Scales Print / Green Arms / Lime Hands,torso,2012,2012,https://rebrickable.com/parts/973pr2072c01/torso-muscles-outline-with-swamp-plants-and-scales-print-green-arms-lime-hands,https://img.rebrickable.com/img/pieces/elements/6005362.jpg
973pb0083c02,Torso Soccer Goalie Studded Armor on Front and No. 1 on Back Print / Blue Arms / Black Hands,torso,2000,2000,https://rebrickable.com/parts/973pb0083c02/torso-soccer-goalie-studded-armor-on-front-and-no.-1-on-back-print-blue-arms-black-hands,https://img.rebrickable.com/img/ni.png
973pr1190c01,Torso Town Vest Formal with Bow Tie Print / White Arms / Yellow Hands,torso,1990,2009,https://rebrickable.com/parts/973pr1190c01/torso-town-vest-formal-with-bow-tie-print-white-arms-yellow-hands,https://img.rebrickable.com/img/pieces/elements/4275341.jpg
973pr1479c01,Torso Classic Space Minifig Floating Print / Green Arms / Yellow Hands,torso,2009,2016,https://rebrickable.com/parts/973pr1479c01/torso-classic-space-minifig-floating-print-green-arms-yellow-hands,https://img.rebrickable.com/img/pieces/elements/4549942.jpg
973px133c01,"Torso Space Exploriens Logo, Yellow Accents, Silver Hose Print / Dark Gray Arms / Black Hands",torso,1996,1996,https://rebrickable.com/parts/973px133c01/torso-space-exploriens-logo+-yellow-accents+-silver-hose-print-dark-gray-arms-black-hands,https://img.rebrickable.com/img/ni.png
973pb0048c01,"Torso Aquazone Stingray Dark Turquoise, Black, and Gold Print 1 / Dark Gray Arms / Red Hands",torso,1998,1998,https://rebrickable.com/parts/973pb0048c01/torso-aquazone-stingray-dark-turquoise+-black+-and-gold-print-1-dark-gray-arms-red-hands,https://img.rebrickable.com/img/ni.png
973px54c01,"Torso Western Bandit Blue Undershirt, Green Bow, Gun in Belt Print / Black Arms / Black Hands",torso,1996,2002,https://rebrickable.com/parts/973px54c01/torso-western-bandit-blue-undershirt+-green-bow+-gun-in-belt-print-black-arms-black-hands,https://img.rebrickable.com/img/pieces/0/973pw5.png
973pb0085c01,Torso Studios Plaid Button Shirt Ripped Print (Werewolf) / Dark Blue Arms / Dark Gray Hands,torso,2002,2002,https://rebrickable.com/parts/973pb0085c01/torso-studios-plaid-button-shirt-ripped-print-werewolf-dark-blue-arms-dark-gray-hands,https://img.rebrickable.com/img/ni.png
973px116c01,Torso Castle Knights Kingdom Plate Armor Gold and Silver Female Print / Black Arms / Yellow Hands,torso,2000,2000,https://rebrickable.com/parts/973px116c01/torso-castle-knights-kingdom-plate-armor-gold-and-silver-female-print-black-arms-yellow-hands,https://img.rebrickable.com/img/pieces/8/973p4g.png
973pr0170c01,Torso with Iron Man 3 Print / Dark Blue Arms / Dark Red Hands,torso,2013,2013,https://rebrickable.com/parts/973pr0170c01/torso-with-iron-man-3-print-dark-blue-arms-dark-red-hands,https://img.rebrickable.com/img/pieces/elements/6050591.jpg
973px131ac01,"Torso TV Logo, Zipper and ID Badge Print - LEGO Logo on Back / Red Arms / Yellow Hands",torso,2001,2001,https://rebrickable.com/parts/973px131ac01/torso-tv-logo+-zipper-and-id-badge-print-lego-logo-on-back-red-arms-yellow-hands,https://img.rebrickable.com/img/ni.png
973pr1525c01,Torso SW Rebel Officer Suit Print / Sand Blue Arms / Black Hands,torso,2009,2009,https://rebrickable.com/parts/973pr1525c01/torso-sw-rebel-officer-suit-print-sand-blue-arms-black-hands,https://img.rebrickable.com/img/pieces/elements/4557998.jpg
973px176c01,"Torso Space Port Logo, Tube and &#039;C1&#039; with Two Yellow Bars Print / White Arms / White Hands",torso,1999,2000,https://rebrickable.com/parts/973px176c01/torso-space-port-logo+-tube-and-c1-with-two-yellow-bars-print-white-arms-white-hands,https://img.rebrickable.com/img/ni.png
973pr1187c01,Torso Fire Uniform Badge and Stripes Print with Radio / Black Arms / Yellow Hands,torso,2004,2013,https://rebrickable.com/parts/973pr1187c01/torso-fire-uniform-badge-and-stripes-print-with-radio-black-arms-yellow-hands,https://img.rebrickable.com/img/pieces/elements/4275338.jpg
973pr2754c01,"Torso Bare Chest with Muscles Outline, No Clavicles Print / Yellow Arms / Yellow Hands",torso,2014,2014,https://rebrickable.com/parts/973pr2754c01/torso-bare-chest-with-muscles-outline+-no-clavicles-print-yellow-arms-yellow-hands,https://img.rebrickable.com/img/pieces/elements/6080441.jpg
973pr2751c01,Torso Shirt with 3 Buttons and Brown Suspenders Print / Tan Arms / Yellow Hands,torso,2014,2014,https://rebrickable.com/parts/973pr2751c01/torso-shirt-with-3-buttons-and-brown-suspenders-print-tan-arms-yellow-hands,https://img.rebrickable.com/img/pieces/elements/6080378.jpg
973pr2399c01,Torso Shirt with Vertical Pleats and Belt Print / Dark Brown Arms / Tan Hands,torso,2013,2013,https://rebrickable.com/parts/973pr2399c01/torso-shirt-with-vertical-pleats-and-belt-print-dark-brown-arms-tan-hands,https://img.rebrickable.com/img/pieces/elements/6039800.jpg
973pr2112c01,Torso Santa Jacket with Fur and Black Belt Print / Red Arms / White Hands,torso,2012,2013,https://rebrickable.com/parts/973pr2112c01/torso-santa-jacket-with-fur-and-black-belt-print-red-arms-white-hands,https://img.rebrickable.com/img/pieces/elements/6008022.jpg
973pabc01,"Torso Adventurers Jungle Tank Top, Stains, Wrench, Anchor Tattoo Print / Yellow Arms / Yellow Hands",torso,1999,1999,https://rebrickable.com/parts/973pabc01/torso-adventurers-jungle-tank-top+-stains+-wrench+-anchor-tattoo-print-yellow-arms-yellow-hands,https://img.rebrickable.com/img/pieces/14/973pab.png
973pr2165c01,Torso Female Laced Corset with White Blouse Print / White Arms / Yellow Hands,torso,2013,2013,https://rebrickable.com/parts/973pr2165c01/torso-female-laced-corset-with-white-blouse-print-white-arms-yellow-hands,https://img.rebrickable.com/img/pieces/elements/6020320.jpg
973pr1523c01,Torso SW Robe with Silver Necklace Print / White Arms / Light Flesh Hands,torso,2009,2009,https://rebrickable.com/parts/973pr1523c01/torso-sw-robe-with-silver-necklace-print-white-arms-light-flesh-hands,https://img.rebrickable.com/img/pieces/elements/4557994.jpg
973px158c01,Torso SW Belt Pockets and Necklace Blissl Flute Print (Yoda) / Tan Arms / Sand Green Hands,torso,2002,2005,https://rebrickable.com/parts/973px158c01/torso-sw-belt-pockets-and-necklace-blissl-flute-print-yoda-tan-arms-sand-green-hands,https://img.rebrickable.com/img/pieces/19/973prg.png
973pr1857c01,Torso White Vertical Stripes and Red Bowtie Print / Blue Arms / Yellow Hands,torso,2011,2015,https://rebrickable.com/parts/973pr1857c01/torso-white-vertical-stripes-and-red-bowtie-print-blue-arms-yellow-hands,https://img.rebrickable.com/img/pieces/elements/4638373.jpg
973pr2064c01,Torso LotR Muscles Outline Print / Reddish Brown Arms / Reddish Brown Hands,torso,2012,2012,https://rebrickable.com/parts/973pr2064c01/torso-lotr-muscles-outline-print-reddish-brown-arms-reddish-brown-hands,https://img.rebrickable.com/img/pieces/elements/6004500.jpg
973pb0049c01,"Torso Boat Captain, Suit Double Breasted and Gold Anchor Logo Print / Black Arms / Yellow Hands",torso,1987,1991,https://rebrickable.com/parts/973pb0049c01/torso-boat-captain+-suit-double-breasted-and-gold-anchor-logo-print-black-arms-yellow-hands,https://img.rebrickable.com/img/pieces/0/973p05.png
973px135c01,"Torso Pirate Imperial Armada Ruffles, White Stripes Gold Medal Print / Green Arms / Yellow Hands",torso,1996,2001,https://rebrickable.com/parts/973px135c01/torso-pirate-imperial-armada-ruffles+-white-stripes-gold-medal-print-green-arms-yellow-hands,https://img.rebrickable.com/img/ni.png
973pr3233c01,Torso - Ghostbusters Uniform with &#039;E.S.&#039; ID Badge / Tan Arms with Ghostbusters Logo / Black Hands,torso,2016,2016,https://rebrickable.com/parts/973pr3233c01/torso-ghostbusters-uniform-with-e.s.-id-badge-tan-arms-with-ghostbusters-logo-black-hands,https://img.rebrickable.com/img/pieces/elements/6133879.jpg
973pb0277c01,"Torso Security Guard, Gold Badge, Blue Belt w/Radio Print / Dark Gray Arms / Black Hands",torso,2003,2003,https://rebrickable.com/parts/973pb0277c01/torso-security-guard+-gold-badge+-blue-belt-wradio-print-dark-gray-arms-black-hands,https://img.rebrickable.com/img/pieces/8/973pb4.png
973pr2568c01,Torso Muscles with Red Tank Top and Belt Print / Yellow Arms / Yellow Hands,torso,2014,2014,https://rebrickable.com/parts/973pr2568c01/torso-muscles-with-red-tank-top-and-belt-print-yellow-arms-yellow-hands,https://img.rebrickable.com/img/pieces/elements/6065098.jpg
973pb0083c01,Torso Soccer Goalie Studded Armor on Front and No. 1 on Back Print / Dark Gray Arms / Black Hands,torso,2000,2000,https://rebrickable.com/parts/973pb0083c01/torso-soccer-goalie-studded-armor-on-front-and-no.-1-on-back-print-dark-gray-arms-black-hands,https://img.rebrickable.com/img/ni.png
973pb0325c01,Torso Spider-Man Costume 3 Dark Blue Print / Dark Blue Arms / Red Hands,torso,2004,2004,https://rebrickable.com/parts/973pb0325c01/torso-spider-man-costume-3-dark-blue-print-dark-blue-arms-red-hands,https://img.rebrickable.com/img/ni.png
973pr1526c01,Torso SW Rebel A-wing Pilot Print / Green Arms / Black Hands,torso,2000,2009,https://rebrickable.com/parts/973pr1526c01/torso-sw-rebel-a-wing-pilot-print-green-arms-black-hands,https://img.rebrickable.com/img/pieces/elements/4558000.jpg
973pb0297c01,Torso Castle Black Falcon Pointier Bottom Shield 1st Reissue Print / Black Arms / Yellow Hands,torso,2002,2002,https://rebrickable.com/parts/973pb0297c01/torso-castle-black-falcon-pointier-bottom-shield-1st-reissue-print-black-arms-yellow-hands,https://img.rebrickable.com/img/ni.png
973pr2581c01,"Torso Red Jacket, Dark Pink Cravat, Gold Rosette / Red Arms / Yellow Hands",torso,2014,2016,https://rebrickable.com/parts/973pr2581c01/torso-red-jacket+-dark-pink-cravat+-gold-rosette-red-arms-yellow-hands,https://img.rebrickable.com/img/pieces/elements/6057730.jpg
973pb0268c01,"Torso Harry Potter Small Gray Collar and Belt, Gray Ripples Print / Black Arms / Yellow Hands",torso,2003,2003,https://rebrickable.com/parts/973pb0268c01/torso-harry-potter-small-gray-collar-and-belt+-gray-ripples-print-black-arms-yellow-hands,https://img.rebrickable.com/img/ni.png
973pb0335c01,Torso Harry Potter Professor Snape Boggart Print / Sand Green Arms / Light Bluish Gray Hands,torso,2004,2004,https://rebrickable.com/parts/973pb0335c01/torso-harry-potter-professor-snape-boggart-print-sand-green-arms-light-bluish-gray-hands,https://img.rebrickable.com/img/ni.png
973paac01,"Torso Adventurers Jungle Two Pockets, Two Guns in Belt Print / Dark Gray Arms / Yellow Hands",torso,1999,1999,https://rebrickable.com/parts/973paac01/torso-adventurers-jungle-two-pockets+-two-guns-in-belt-print-dark-gray-arms-yellow-hands,https://img.rebrickable.com/img/pieces/8/973paa.png
973pr2318c01,Torso Black Thick Stripes Print / Bright Light Orange Arms / Black Hands,torso,2013,2013,https://rebrickable.com/parts/973pr2318c01/torso-black-thick-stripes-print-bright-light-orange-arms-black-hands,https://img.rebrickable.com/img/pieces/elements/6031315.jpg
30375pr02,"Torso Mechanical, Battle Droid with Tan Insignia and Three Dark Red Dots Print",torso,2011,2011,https://rebrickable.com/parts/30375pr02/torso-mechanical+-battle-droid-with-tan-insignia-and-three-dark-red-dots-print,https://img.rebrickable.com/img/pieces/elements/4631875.jpg
973px162c01,"Torso Western Cowboy Brown Vest, Buckle, String Bow Tie Print / Blue Arms / Yellow Hands",torso,1996,1996,https://rebrickable.com/parts/973px162c01/torso-western-cowboy-brown-vest+-buckle+-string-bow-tie-print-blue-arms-yellow-hands,https://img.rebrickable.com/img/pieces/1/973pw9.png
92456pr0004c01,"Torso Friends - Dark Pink Top with Hearts Print, Light Flesh Arms and Hands",torso,2012,2012,https://rebrickable.com/parts/92456pr0004c01/torso-friends-dark-pink-top-with-hearts-print+-light-flesh-arms-and-hands,https://img.rebrickable.com/img/pieces/elements/6049217.jpg
973pr3498c01,Minifig Torso - Top with Green Seam and Fold Lines print - Black Arms - White Hands,torso,2016,2016,https://rebrickable.com/parts/973pr3498c01/minifig-torso-top-with-green-seam-and-fold-lines-print-black-arms-white-hands,https://img.rebrickable.com/img/pieces/elements/6155560.jpg
973p8bc01,"Torso Res-Q Orange Stripes, Pockets, Back Logo Print / White Arms / Black Hands",torso,1998,1999,https://rebrickable.com/parts/973p8bc01/torso-res-q-orange-stripes+-pockets+-back-logo-print-white-arms-black-hands,https://img.rebrickable.com/img/pieces/15/973p8b.png
973px148c01,Torso Harry Potter Professor Snape 4 Gray Buttons Print / Black Arms / Light Gray Hands,torso,2001,2002,https://rebrickable.com/parts/973px148c01/torso-harry-potter-professor-snape-4-gray-buttons-print-black-arms-light-gray-hands,https://img.rebrickable.com/img/pieces/0/973phb.png
973pr0298c01,Torso Batman Safety Vest with &#039;THE JOKER DESTRUCTION&#039; Print / White Arms / Black Hands,torso,2014,2014,https://rebrickable.com/parts/973pr0298c01/torso-batman-safety-vest-with-the-joker-destruction-print-white-arms-black-hands,https://img.rebrickable.com/img/pieces/elements/6055379.jpg
973pr1389c01,Torso Clone Pilot Armour Flight Suit Print / White Arms / Black Hands,torso,2008,2011,https://rebrickable.com/parts/973pr1389c01/torso-clone-pilot-armour-flight-suit-print-white-arms-black-hands,https://img.rebrickable.com/img/pieces/elements/4528087.jpg
973pr1822c01,Torso Scales Print (Lizard Costume) / Bright Green Arms / Bright Green Hands,torso,2011,2011,https://rebrickable.com/parts/973pr1822c01/torso-scales-print-lizard-costume-bright-green-arms-bright-green-hands,https://img.rebrickable.com/img/pieces/elements/4636837.jpg
973pr2015c01,Torso Camouflage with Weapon and Ammunition Belts Print / Sand Green Arms / Tan Hands,torso,2012,2013,https://rebrickable.com/parts/973pr2015c01/torso-camouflage-with-weapon-and-ammunition-belts-print-sand-green-arms-tan-hands,https://img.rebrickable.com/img/pieces/elements/4659391.jpg
973pb0029c01,Torso Studios Patchwork Jacket with Blue T-shirt Print (Frankenstein) / Brown Arms / Sand Green Hands,torso,2002,2002,https://rebrickable.com/parts/973pb0029c01/torso-studios-patchwork-jacket-with-blue-t-shirt-print-frankenstein-brown-arms-sand-green-hands,https://img.rebrickable.com/img/ni.png
973pr1264c01,Torso SW Red Robe Print (Royal Guard) / Red Arms / Black Hands,torso,2007,2009,https://rebrickable.com/parts/973pr1264c01/torso-sw-red-robe-print-royal-guard-red-arms-black-hands,https://img.rebrickable.com/img/pieces/elements/4494472.jpg
973pr1463c01,Torso Suit Jacket with White Tie Print / Black Arms / Light Flesh Hands,torso,2009,2009,https://rebrickable.com/parts/973pr1463c01/torso-suit-jacket-with-white-tie-print-black-arms-light-flesh-hands,https://img.rebrickable.com/img/pieces/elements/4548403.jpg
973pb0235c01,"Torso Post Office Worker, Shirt and Horn Logo on Blue Background Print / Red Arms / Yellow Hands",torso,1998,1998,https://rebrickable.com/parts/973pb0235c01/torso-post-office-worker+-shirt-and-horn-logo-on-blue-background-print-red-arms-yellow-hands,https://img.rebrickable.com/img/ni.png
973pb1517c01,Torso Female Suit with Yellow Eagle and Belt Print (Phoenix Jean Grey) / Green Arms / Yellow Hands,torso,2012,2012,https://rebrickable.com/parts/973pb1517c01/torso-female-suit-with-yellow-eagle-and-belt-print-phoenix-jean-grey-green-arms-yellow-hands,https://img.rebrickable.com/img/ni.png
973pr3332c01,Torso with SW Stormtrooper Ep. 7 print / White Arms / White Hands [30602-1],torso,2016,2016,https://rebrickable.com/parts/973pr3332c01/torso-with-sw-stormtrooper-ep.-7-print-white-arms-white-hands-%5B30602-1%5D,https://img.rebrickable.com/img/pieces/elements/6143732.jpg
